RKneeAngles_X,RKneeAngles_Y,RKneeAngles_Z,LKneeAngles_X,LKneeAngles_Y,LKneeAngles_Z,RAnkleAngles_X,RAnkleAngles_Y,RAnkleAngles_Z,LAnkleAngles_X,LAnkleAngles_Y,LAnkleAngles_Z,RHipAngles_X,RHipAngles_Y,RHipAngles_Z,LHipAngles_X,LHipAngles_Y,LHipAngles_Z,RPelvisAngles_X,RPelvisAngles_Y,RPelvisAngles_Z,LPelvisAngles_X,LPelvisAngles_Y,LPelvisAngles_Z
12.745514156388353,-5.584135858475874,1.8086659618599101,18.931859604483307,0.49771977999702516,1.8757155048276035,-12.269920058607408,4.399341801746623,0.7908029869654044,-2.2153326135115026,0.9335245362919624,2.191224732376149,22.034026196543845,4.909590395765668,-2.4377434053460414,-16.22062129191409,2.6830028273705686,-5.729692591410331,-4.529349107599416,0.4757639106655419,-1.1376024953944686,-4.529349107599416,-0.4757639106655419,1.1376024953944686
13.43770481543517,-5.764671887770766,2.124812879940195,20.95802705849673,1.169621648348372,2.6028783212527173,-11.764952920077429,4.269515325720503,0.7026129650313658,-4.753698720522839,2.709954413673227,1.8610730194709886,21.719457635964723,5.1619993148995595,-2.690361781216481,-15.480840876123446,2.2562637010445354,-5.290936126438548,-4.487474847028316,0.6266678667726349,-1.1015076330237756,-4.487474847028316,-0.6266678667726349,1.1015076330237756
13.986902843720367,-5.911822109062057,2.36680350052055,23.061361701682472,1.9206932901262783,3.4439281214238013,-11.162971993541708,4.068839600720736,0.7254033467560567,-7.236125395321375,4.519058759574235,1.2480328996153667,21.341716721577125,5.391794647501865,-2.968127035825313,-14.63462721540888,1.8237229133026804,-4.846462432308818,-4.442792963988015,0.7708924260849812,-1.0533298970935512,-4.442792963988015,-0.7708924260849812,1.0533298970935512
14.38990375493299,-6.019923101644219,2.535893709860084,25.223838405347074,2.7447672914682966,4.4065592015355675,-10.496677545662243,3.8132825775130708,0.842537200267464,-9.556734664752128,6.310298306803594,0.3608200896034202,20.902090485332305,5.595780453134988,-3.2638978356760737,-13.68635187070263,1.3917015770622838,-4.410894343327813,-4.395070893346249,0.9061852753013748,-0.9919417810470711,-4.395070893346249,-0.9061852753013748,0.9919417810470711
14.648199469608098,-6.084981049100191,2.6352867608213346,27.42543867731253,3.6324252369375176,5.4934521686291395,-9.796888460058623,3.5186382163422905,1.0367641074556182,-11.62167721879462,8.032461641211135,-0.7645319207330021,20.40284554131737,5.771856631450898,-3.5703785877298566,-12.641583113638802,0.9666391918761721,-3.9983540828597293,-4.34419000533885,1.030549523183483,-0.9166389555146992,-4.34419000533885,-1.030549523183483,0.9166389555146992
14.767310718658408,-6.104898995164175,2.6697153007612844,29.644984164371902,4.571320478503138,6.7013930614336505,-9.090995267889806,3.1995808027577772,1.291036698630322,-13.35860017469694,9.637542601040726,-2.071208373092389,19.84783569214088,5.918934191431004,-3.8803000222567037,-11.50772804217446,0.5549699753085547,-3.621688127633585,-4.290215958339808,1.1422221571636944,-0.8271452744857581,-4.290215958339808,-1.1422221571636944,0.8271452744857581
14.756472631911018,-6.079600992062321,2.6447143563609656,31.85979077324381,5.546352909706411,8.020296505886028,-8.401794352401387,2.8691659644675718,1.5894342523300125,-14.72094674776552,11.083806161929504,-3.4923466285283435,19.241610959075476,6.036902739395072,-4.186639718973982,-10.293404429820418,0.16275335097245688,-3.291668741586363,-4.233389379485801,1.239746674699693,-0.7236279997363605,-4.233389379485801,-1.239746674699693,0.7236279997363605
14.627086292058019,-6.010914909182726,2.5664767774867134,34.046519747806315,6.540539438537483,9.433137342122413,-7.7469148939692785,2.5383761006778616,1.917292893802154,-15.687396451299243,12.33863527838531,-4.960131309045208,18.58964002818658,6.126529357674415,-4.482875344821018,-9.008389232713318,-0.2044945808747755,-3.0165121043209258,-4.174117030748315,1.321997487887796,-0.6066754916876356,-4.174117030748315,-1.321997487887796,0.6066754916876356
14.392767515429332,-5.902352148913624,2.4415769390031654,36.181301487929844,7.535055532659043,10.915873828795695,-7.1385233554169485,2.216113152108035,2.261078694432476,-16.258175071508347,13.379084901831755,-6.4139628126536685,17.897823623476732,6.189248517610113,-4.763128203665335,-7.663456257596644,-0.542062573467551,-2.801298716256077,-4.1129332012045055,1.388131006360449,-0.4772493612100751,-4.1129332012045055,-1.388131006360449,0.4772493612100751
14.06829250484308,-5.758915815746428,2.2767226456923826,38.240103678507054,8.510457532605303,12.438435686362574,-6.583556292510708,1.9089807636258542,2.6092393010471326,-16.450103818790055,14.192311704444613,-7.804290772445563,17.172228257260226,6.227077328360447,-5.022480554265481,-6.270125612651587,-0.8461202021301938,-2.647906273233513,-4.050611485098642,1.4376717536458745,-0.33661650694663464,-4.050611485098642,-1.4376717536458745,0.33661650694663464
13.6685933906899,-5.586517269803752,2.078879908199621,40.19888897310778,9.447712702802056,13.966381104711758,-6.084252713054947,1.6216426266615789,2.9512500565952626,-16.291897983848255,14.774261590505128,-9.094011645254879,16.419088547308696,6.242377487300147,-5.256921668341799,-4.840374439433088,-1.1138702907457008,-2.5546795348880758,-3.9879860312534596,1.4704083065972215,-0.18634156742236543,-3.9879860312534596,-1.4704083065972215,0.18634156742236543
13.208707090185355,-5.3917063821191915,1.8549626706218287,42.03476375399733,10.328269955402714,15.46215697017928,-5.6388739927323765,1.3568729666378128,3.2782327973403076,-15.820573974585114,15.127997605529158,-10.257715718496767,15.64442703618374,6.237777353142117,-5.463500790834021,-3.3864057011104336,-1.3435353403150054,-2.516992755340633,-3.926053370066439,1.4864295174178026,-0.02817083741607279,-3.926053370066439,-1.4864295174178026,0.02817083741607279
12.703172537431037,-5.18124024271853,1.6119212626706791,43.72548606278963,11.13561190898624,16.887685355774153,-5.242652981018768,1.1158723165795912,3.5828462901616795,-15.079006139383873,15.262910058444497,-11.28037258506211,14.853568769843815,6.215986731820997,-5.640431252796221,-1.9204701006397291,-1.5343897384227068,-2.527351597587868,-3.865883706383311,1.4861042999903693,0.1360331045786918,-3.865883706383311,-1.4861042999903693,-0.1360331045786918
12.165391064588064,-4.9616981423820405,1.3565662567105587,45.250850685236635,11.855738204101073,18.206327836836707,-4.888687126263739,0.8986146385084538,3.8589621536607535,-14.11426211233824,15.193494805526917,-12.155242261454642,14.05164018868878,6.179723628626909,-5.7869960729377325,-0.4545381998997615,-1.6866167274562784,-2.576113481129994,-3.8086118498259407,1.47005332012234,0.3043440281673789,-3.8086118498259407,-1.47005332012234,-0.3043440281673789
11.607482721400446,-4.7391643499910225,1.0953238242390164,46.592415305390475,12.477905913912053,19.38495513674117,-4.568924291227512,0.7041064591546827,4.102111197979295,-12.9763050972655,14.938814098759304,-12.882148627087744,13.243058236414775,6.131618302152972,-5.903420830103455,1.0000215285414837,-1.8012791256535086,-2.6518041480380026,-3.755247920077511,1.4390907994040842,0.47488684026841804,-3.755247920077511,-1.4390907994040842,-0.47488684026841804
11.03987732721285,-4.519032837906615,0.8342415058743096,47.73446634305185,12.995076936150062,20.395389178618277,-4.2749680892364275,0.5307558430719417,4.308879308928627,-11.716701729666633,14.522150442937036,-13.46545386456169,12.431228608258294,6.0742208375132565,-5.990850415781779,2.432308160147619,-1.8801746414013112,-2.742496085681999,-3.706957567248993,1.3943154128981494,0.6458328128568558,-3.706957567248993,-1.3943154128981494,-0.6458328128568558
10.471657638319364,-4.305836068822949,0.578589064916717,48.663848933505726,13.40429816041173,21.21578399778411,-3.998774859275072,0.37658064527576685,4.477236873587892,-10.386842819597799,13.970693937250783,-13.912572190080464,11.619232729546924,6.009875999003986,-6.051168193722616,3.8324150983348204,-1.92569750091833,-2.835776476480584,-3.6646716948967804,1.3369382227060862,0.8155369425165769,-3.6646716948967804,-1.3369382227060862,-0.8155369425165769
9.909641971418358,-4.103053623736268,0.33280596941988166,49.37060080387048,13.705452201080963,21.830074752483366,-3.7331705281605756,0.23939944892985857,4.606682244165359,-9.035915785276421,13.314084724016688,-14.232175829355786,10.808902705670747,5.940659795284044,-6.086785141733612,5.191465062783758,-1.940531207389272,-2.9204293646403965,-3.6292657766032086,1.2682862470948821,0.9825145417636586,-3.6292657766032086,-1.2682862470948821,-0.9825145417636586
9.359382293392517,-3.913313935460869,0.10039391994767677,49.84816100419949,13.901941142090074,22.228594987732606,-3.472189513395188,0.1170586683224041,4.697385259497959,-7.708412888440729,12.58313582824811,-14.433074359882756,10.001831689907744,5.868628803123151,-6.100714672488987,6.501597314102205,-1.9278522873039974,-2.9866397835540694,-3.6015694612673284,1.1899540710756318,1.145497627095543,-3.6015694612673284,-1.1899540710756318,-1.145497627095543
8.824324203702277,-3.7381736652498656,-0.11633227890537404,50.09328133160359,13.998542766586851,22.406789053355443,-3.2112737568877012,0.007507148559461239,4.750833742788638,-6.442005687704447,11.808105509643044,-14.523806339149512,9.19861052055409,5.7956340695865345,-6.095957406711737,7.756445993517576,-1.8909587333569369,-3.0267082214256624,-3.582045137325928,1.1035844389815417,1.3034893934893292,-3.582045137325928,-1.1035844389815417,-1.3034893934893292
8.306736261744403,-3.578336924113554,-0.3161376696886822,50.10649128062503,14.001381041095367,22.364687891420928,-2.947233463336533,-0.09118995626737252,4.769460919168799,-5.265817685991928,11.016321324428848,-14.512365896380354,8.399458162634543,5.723163398575005,-6.07580301759134,8.950928417205649,-1.832982161133412,-3.035887549148502,-3.5711366646691762,1.0108062981934833,1.455707031347067,-3.5711366646691762,-1.0108062981934833,-1.455707031347067
7.807099507979359,-3.433725268313981,-0.4989605958281568,49.891310281227426,13.915964794624957,22.10520071626469,-2.678189029123448,-0.1808015900542814,4.756369234234748,-4.1996589515733564,10.230879515250182,-14.406660700729264,7.604280102317851,5.652751196129203,-6.043410429127444,10.081338351685377,-1.7571920831788335,-3.0123182166569675,-3.5689887112677647,0.9134043498248771,1.6016524181027068,-3.5689887112677647,-0.9134043498248771,-1.6016524181027068
7.325244336714546,-3.303617711561811,-0.6657444540400291,49.45480566174267,13.747152160839361,21.634205627322846,-2.403363135466806,-0.2629763362174372,4.71544365601835,-3.254415709176216,9.469805575142326,-14.214787393011305,6.812373557258744,5.585670864233064,-6.001883805125074,11.145254712001126,-1.6665532005429193,-2.957196395232759,-3.5755554295609238,0.813129964290298,1.7410354258068474,-3.5755554295609238,-0.813129964290298,-1.7410354258068474
6.859561177766803,-3.1867565318315476,-0.8183633084720326,48.80671741475319,13.498717174065312,20.959982312935033,-2.1228334745004194,-0.33928542669258366,4.651357331319632,-2.4332720605713685,8.745593453286373,-13.945066619611223,6.023104890309159,5.523106991708301,-5.954011223134717,12.141859222678967,-1.5638542558152992,-2.874948419702984,-3.5906398344859602,0.7117643787155532,1.873765448203873,-3.5906398344859602,-0.7117643787155532,-1.873765448203873
6.408134129545616,-3.081536463854895,-0.9594677570599645,47.9594787440259,13.173427193287845,20.09314349837544,-1.8372763825837586,-0.41121806916945713,4.568971326488863,-1.733615555037405,8.066040357410012,-13.606089862202138,5.235512525875334,5.466145758448345,-5.90231860881937,13.071066705201071,-1.4516328868016972,-2.7721313753391486,-3.6138130535604236,0.6110674844715054,1.9999733040411731,-3.6138130535604236,-0.6110674844715054,-1.9999733040411731
5.968678694270876,-2.9860717469812834,-1.0922197409051606,46.92704921057615,12.773409608824245,19.047110668317693,-1.5476993244456045,-0.4802195770293977,4.473332371987354,-1.14919494935266,7.434990143055736,-13.205996313294893,4.448800110505321,5.415662951389156,-5.8489754216973955,13.934235575943381,-1.3320505239576226,-2.657453722336134,-3.6443840869679978,0.5126654796924829,2.1198788620879756,-3.6443840869679978,-0.5126654796924829,-2.1198788620879756
5.5385724649589365,-2.8984402426051195,-1.220101438442641,45.72516796274602,12.300802529115323,17.838588293789257,-1.2552229778452055,-0.547794038681941,4.369761562432364,-0.6720856108920584,6.85365388835525,-12.752263886183485,3.6624633609397717,5.372528454894375,-5.795968893976133,14.733432055515353,-1.2070523937949413,-2.5412403667169654,-3.6816798629004923,0.4181836942748893,2.2337984235925608,-3.6816798629004923,-0.4181836942748893,-2.2337984235925608
5.115489922914824,-2.816651075740566,-1.346677275075188,44.370420070475056,11.758001259344724,16.487115885449708,-0.9609129154060931,-0.6154143895072737,4.263659159271901,-0.2942079691985924,6.321435365796686,-12.250966440713851,2.875791196706687,5.3373366599664065,-5.744818463652055,15.471352392137641,-1.0781825317804112,-2.434228092276227,-3.7248051176039283,0.32900158417368797,2.342106761986013,-3.7248051176039283,-0.32900158417368797,-2.342106761986013
4.697241408109196,-2.738902332831629,-1.4753219981808063,42.879433922550994,11.149102158422616,15.016148487144628,-0.6656205527257671,-0.684517369666225,4.159695850061988,-0.008433188057066485,5.837023860032263,-11.706998192269186,2.088666132842641,5.3107884506030745,-5.696966597195602,16.151071468993095,-0.9469744991359313,-2.34693946533724,-3.7727232211166437,0.2465381968987716,2.4451499561582732,-3.7727232211166437,-0.2465381968987716,-2.4451499561582732
4.282204023450637,-2.6635338791889103,-1.6089922745339003,41.26892146803178,10.47899029026693,13.451420896654504,-0.3699225295120436,-0.7564963569893284,4.062417641397747,0.19117337461414446,5.398600527803814,-11.123630153620287,1.3011050522279017,5.2932367987695095,-5.653592881635201,16.775955075507493,-0.8145974221309725,-2.2896378183541084,-3.8244362316732023,0.1718675721083217,2.5432245693302016,-3.8244362316732023,-0.1718675721083217,-2.5432245693302016
3.869255273241205,-2.5891654068160763,-1.75012918620735,39.55506322511085,9.7545077889848,11.82126444351352,-0.07409006348260307,-0.832665980528892,3.9757451350494,0.30948879003709995,5.00427880460258,-10.503372987967726,0.5135357614616947,5.285079664248287,-5.615774757970988,17.349528815395,-0.6823042962241973,-2.270649607049529,-3.8788457743150717,0.10602426304861695,2.636536045757473,-3.8788457743150717,-0.10602426304861695,-2.636536045757473
3.4581899868163077,-2.5148027725167035,-1.9003157918570255,37.753114396438534,8.983913176826556,10.155092994969774,0.22190246475678999,-0.9142145480104227,3.902879562986719,0.35094989901085344,4.651754017737754,-9.84793723084289,-0.2733085245477709,5.286609004911382,-5.584645590859694,17.875233291972005,-0.5513591580372202,-2.297023611259788,-3.934893685281598,0.04987014640475925,2.7251233605733893,-3.934893685281598,-0.04987014640475925,-2.7251233605733893
3.0493863045031415,-2.4397295788383775,-2.0601901600742014,35.87749515415884,8.17712195820443,8.482689944608246,0.518359249399229,-1.0021039651223365,3.846217811288881,0.3203980043781947,4.338161848621564,-9.158918047813936,-1.0583146973651758,5.297887778935645,-5.5613288181567855,18.356253626780127,-0.4229653867757097,-2.373495072130425,-3.991492173970404,0.003983241644454851,2.8089075599732363,-3.991492173970404,-0.003983241644454851,-2.8089075599732363
2.6440244726944178,-2.363617093674646,-2.2294561350518762,33.941631047519,7.344907857115434,6.832670491472462,0.8157147397739724,-1.0970520443540546,3.8070587564731833,0.223926210881789,4.0596781538844215,-8.438187002144078,-1.8401160325407915,5.318938922664075,-5.546979801407483,18.795605075770084,-0.29851622928216176,-2.502369758898638,-4.047664909797601,-0.03117081244340727,2.8875672346092234,-4.047664909797601,0.03117081244340727,-2.8875672346092234
2.244104251068591,-2.286538795685078,-2.4067279117459357,31.958030699714072,6.498853390025149,5.231713121464416,1.1146045166926495,-1.1995477803223453,3.7861087069612416,0.06959743026852352,3.8111182499208667,-7.687824714969057,-2.616989520021628,5.349568103952947,-5.543022639723979,19.195962411415945,-0.1794002265195162,-2.683847843408167,-4.102446855743,-0.055407286706775374,2.960618329652269,-4.102446855743,0.055407286706775374,-2.960618329652269
